id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,price,phone,display_phone,distance,coordinates.latitude,coordinates.longitude,location.address1,location.address2,location.address3,location.city,location.zip_code,location.country,location.state,location.display_address
u1_x70c2MbfNkh6OBtpcFg,subway-pittsburgh-102,Subway,https://s3-media1.fl.yelpcdn.com/bphoto/Z-HRaqA6Xo7dgAYG8mzRrw/o.jpg,False,https://www.yelp.com/biz/subway-pittsburgh-102?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,3,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",1.5,[],$,+14127662115,(412) 766-2115,996.6921829189382,40.4946472747559,-80.0644426705522,971 Ohio River Blvd,,,Pittsburgh,15202,US,PA,"['971 Ohio River Blvd', 'Pittsburgh, PA 15202']"
g0zzJe48r6zL8s98cQcMdw,watami-hibachi-steakhouse-west-mifflin-2,Watami Hibachi Steakhouse,https://s3-media1.fl.yelpcdn.com/bphoto/zN-mK5Viva9Bx0b8uvKAYA/o.jpg,False,https://www.yelp.com/biz/watami-hibachi-steakhouse-west-mifflin-2?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,105,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'steak', 'title': 'Steakhouses'}]",4.0,['delivery'],$$,+14127148155,(412) 714-8155,4253.106533621639,40.34862102273,-79.9489279836416,2033 Lebanon Church Rd,,,West Mifflin,15122,US,PA,"['2033 Lebanon Church Rd', 'West Mifflin, PA 15122']"
ZKOfflWm-dNwuFUuFNOUnw,jims-famous-sauce-west-mifflin,Jim's Famous Sauce,https://s3-media2.fl.yelpcdn.com/bphoto/HhvR8G5CnvfataIwek3Kkw/o.jpg,False,https://www.yelp.com/biz/jims-famous-sauce-west-mifflin?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,44,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}]",4.0,['delivery'],$,+14124661644,(412) 466-1644,2338.1903679056813,40.35922,-79.8740399,2600 Skyline Dr,,,West Mifflin,15122,US,PA,"['2600 Skyline Dr', 'West Mifflin, PA 15122']"
ZvEJiX8HBIForfbHOfqpmQ,skyvue-restaurant-west-mifflin,Skyvue Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/P3_rVhBmhSPoojmHaRibpA/o.jpg,False,https://www.yelp.com/biz/skyvue-restaurant-west-mifflin?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,42,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.5,['delivery'],$$,+14124691119,(412) 469-1119,2181.26215852764,40.35061,-79.92315,3230 Lebanon Church Rd,,,West Mifflin,15122,US,PA,"['3230 Lebanon Church Rd', 'West Mifflin, PA 15122']"
X6Ld6HChDrQN_4X6V_7VQQ,ham-n-eggers-diner-west-mifflin,Ham N Eggers Diner,https://s3-media3.fl.yelpcdn.com/bphoto/31eWNUe4sXF0jXdas6kShw/o.jpg,False,https://www.yelp.com/biz/ham-n-eggers-diner-west-mifflin?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,52,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'diners', 'title': 'Diners'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.0,"['pickup', 'delivery']",$$,+14122053579,(412) 205-3579,2622.0451206403113,40.3609502875348,-79.9324499999989,1025 Lebanon Rd,,,West Mifflin,15122,US,PA,"['1025 Lebanon Rd', 'West Mifflin, PA 15122']"
dX9KSdyqBRNYbWzDT2PTkQ,the-potato-patch-west-mifflin,The Potato Patch,https://s3-media3.fl.yelpcdn.com/bphoto/mV0P9SB3dOheDYgLAIu8Tg/o.jpg,False,https://www.yelp.com/biz/the-potato-patch-west-mifflin?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,32,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,[],$,+14124610500,(412) 461-0500,4331.617453264637,40.388532,-79.865134,4800 Kennywood Blvd,,,West Mifflin,15122,US,PA,"['4800 Kennywood Blvd', 'West Mifflin, PA 15122']"
tetKWtLT0639lqnD9QJRKw,panda-express-west-mifflin-3,Panda Express,https://s3-media3.fl.yelpcdn.com/bphoto/l2_RkpGPCJzC8nJ2MajDDg/o.jpg,False,https://www.yelp.com/biz/panda-express-west-mifflin-3?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,84,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",3.0,"['pickup', 'delivery']",$,+14126503138,(412) 650-3138,4064.608977326938,40.3479348692857,-79.9462279517355,2070 Lebanon Church Rd,,,West Mifflin,15122,US,PA,"['2070 Lebanon Church Rd', 'West Mifflin, PA 15122']"
CsDOXAZzy63chLjT3F-pJA,mulligans-sports-bar-and-grill-west-mifflin,Mulligan's Sports Bar and Grill,https://s3-media1.fl.yelpcdn.com/bphoto/-5W9RdCOrG-a7n6Vs0JNdA/o.jpg,False,https://www.yelp.com/biz/mulligans-sports-bar-and-grill-west-mifflin?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,35,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.5,"['pickup', 'delivery']",$$,+14124618000,(412) 461-8000,2596.912814746405,40.36097,-79.93237,1013 Lebanon Rd,,,West Mifflin,15122,US,PA,"['1013 Lebanon Rd', 'West Mifflin, PA 15122']"
HWVCdxCYicHA7plfXr-vMg,chilis-west-mifflin,Chili's,https://s3-media2.fl.yelpcdn.com/bphoto/h_WFpK_yC7v5OFF1d7MfRg/o.jpg,False,https://www.yelp.com/biz/chilis-west-mifflin?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,83,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]",2.5,[],$$,+14126539004,(412) 653-9004,3962.9102465074266,40.346502,-79.944139,2207 Mountain View Dr,,,West Mifflin,15122,US,PA,"['2207 Mountain View Dr', 'West Mifflin, PA 15122']"
HGXAq1gGFBchML1PffQNnQ,bellisario-pizza-shop-west-mifflin,Bellisario Pizza Shop,https://s3-media1.fl.yelpcdn.com/bphoto/1aQQarOVYHOHj2Ey_TEqVQ/o.jpg,False,https://www.yelp.com/biz/bellisario-pizza-shop-west-mifflin?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,9,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.5,['delivery'],$,+14124665516,(412) 466-5516,2526.3242150327746,40.3649167569804,-79.8720994753937,1842 Homeville Rd,,,West Mifflin,15122,US,PA,"['1842 Homeville Rd', 'West Mifflin, PA 15122']"
Tl_jT2a0bRMac5_YW65GPg,buffalo-wild-wings-west-mifflin-2,Buffalo Wild Wings,https://s3-media2.fl.yelpcdn.com/bphoto/cb2to-q49WufE9ykBazzMg/o.jpg,False,https://www.yelp.com/biz/buffalo-wild-wings-west-mifflin-2?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,59,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",3.0,"['pickup', 'delivery']",$$,+14126533460,(412) 653-3460,4950.187812714261,40.3400564352316,-79.9529464722137,9996 Mountain View Dr,,,West Mifflin,15122,US,PA,"['9996 Mountain View Dr', 'West Mifflin, PA 15122']"
XoXMsSRtZVMiDVcDIO5RiQ,latina-pizza-west-mifflin,Latina Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/ASM_aGxTRmfbp6AiHIok5Q/o.jpg,False,https://www.yelp.com/biz/latina-pizza-west-mifflin?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,12,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.5,[],$,+14124624278,(412) 462-4278,4212.818830699913,40.38919,-79.8683099,4426 Kennywood Blvd,,,West Mifflin,15122,US,PA,"['4426 Kennywood Blvd', 'West Mifflin, PA 15122']"
KzNG3-kfGCC01USMS2BZvA,boondas-west-mifflin,Boonda's,https://s3-media1.fl.yelpcdn.com/bphoto/N58oXFl-op586J1rmcYh1A/o.jpg,False,https://www.yelp.com/biz/boondas-west-mifflin?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,21,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,['delivery'],$$,+14124660464,(412) 466-0464,2578.407060506011,40.368225,-79.872322,5622 Homeville Rd,,,West Mifflin,15122,US,PA,"['5622 Homeville Rd', 'West Mifflin, PA 15122']"
7bSE9GOvftLyvwvyz9XJoA,applebees-grill-bar-pittsburgh-13,Applebee's Grill + Bar,https://s3-media1.fl.yelpcdn.com/bphoto/fgfe2jWU_QSS1MHYdqxnXg/o.jpg,False,https://www.yelp.com/biz/applebees-grill-bar-pittsburgh-13?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,66,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]",2.5,"['pickup', 'delivery']",$$,+14126539437,(412) 653-9437,4188.872744244296,40.348518,-79.948077,2045 Lebanon Church Rd,,,Pittsburgh,15122,US,PA,"['2045 Lebanon Church Rd', 'Pittsburgh, PA 15122']"
nlwEqj2BwPATfrX_4kkd3g,rogue-bbq-pgh-west-mifflin,Rogue BBQ PGH,https://s3-media1.fl.yelpcdn.com/bphoto/2etRlweBoIijZw0wq19TfA/o.jpg,False,https://www.yelp.com/biz/rogue-bbq-pgh-west-mifflin?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,11,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'streetvendors', 'title': 'Street Vendors'}, {'alias': 'bbq', 'title': 'Barbeque'}]",3.5,"['delivery', 'pickup']",,+14127808025,(412) 780-8025,2314.4399949644812,40.37794981373554,-79.885376,825 Commonwealth Ave,,,West Mifflin,15122,US,PA,"['825 Commonwealth Ave', 'West Mifflin, PA 15122']"
0K1b9ilh72dVHKtDEFF2OA,dons-bar-and-grill-west-mifflin,Don's Bar & Grill,https://s3-media2.fl.yelpcdn.com/bphoto/-SUprNkwnhcnsag3wgU0HQ/o.jpg,False,https://www.yelp.com/biz/dons-bar-and-grill-west-mifflin?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,3,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",4.5,[],,+14124663733,(412) 466-3733,757.7611671778526,40.35798,-79.89395,207 Bettis Rd,,,West Mifflin,15122,US,PA,"['207 Bettis Rd', 'West Mifflin, PA 15122']"
SBnuECuWw7ucRrs0csIDiw,secrets-bar-and-grill-west-mifflin,Secrets Bar & Grill,https://s3-media4.fl.yelpcdn.com/bphoto/58NIWfNUXfOF4ny0Oib0mg/o.jpg,False,https://www.yelp.com/biz/secrets-bar-and-grill-west-mifflin?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,6,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'cheesesteaks', 'title': 'Cheesesteaks'}]",4.0,['delivery'],,+14128966772,(412) 896-6772,2111.508196378333,40.3422182194385,-79.8995646805816,633 Mcgowan Ave,,,West Mifflin,15122,US,PA,"['633 Mcgowan Ave', 'West Mifflin, PA 15122']"
YU7KZJP0LsLcvU4eIHhtfw,hunan-wok-chinese-restaurant-west-mifflin,Hunan Wok Chinese Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/sMy1_H7ZtQu8SbYS_CGy3w/o.jpg,False,https://www.yelp.com/biz/hunan-wok-chinese-restaurant-west-mifflin?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,12,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.5,['delivery'],$,+14124698596,(412) 469-8596,2553.950808126233,40.3663366,-79.8713271,1822 Homeville Rd,,,West Mifflin,15122,US,PA,"['1822 Homeville Rd', 'West Mifflin, PA 15122']"
2d9ABtvEBcGCcN6B13Fy1w,eighth-and-hays-homestead,Eighth & Hays,https://s3-media4.fl.yelpcdn.com/bphoto/ROlXFgpJEj0jUeu1TxGItw/o.jpg,False,https://www.yelp.com/biz/eighth-and-hays-homestead?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,149,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,['delivery'],$$,+14123260009,(412) 326-0009,1282.0885772911797,40.4051551818848,-79.9127960205078,130 W Eighth Ave,,,Homestead,15120,US,PA,"['130 W Eighth Ave', 'Homestead, PA 15120']"
1dYpffQi3qdh-dkXF4LZBw,burgatory-homestead,Burgatory,https://s3-media2.fl.yelpcdn.com/bphoto/4GUHfWw-YAGOT7Ih4IL2zQ/o.jpg,False,https://www.yelp.com/biz/burgatory-homestead?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,431,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.0,"['restaurant_reservation', 'delivery', 'pickup']",$$,+14124612200,(412) 461-2200,1695.3489613358813,40.4071527935134,-79.9177637822221,299 W Bridge St,,,Homestead,15120,US,PA,"['299 W Bridge St', 'Homestead, PA 15120']"
Bf-yMQiSmDZyqfGyFKQ0bA,blue-dust-homestead,Blue Dust,https://s3-media1.fl.yelpcdn.com/bphoto/KsewVLPpujajDq1Q_C2yFA/o.jpg,False,https://www.yelp.com/biz/blue-dust-homestead?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,181,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}]",4.0,['delivery'],$$,+14124616220,(412) 461-6220,1504.9352226338656,40.40793,-79.91154,601 Amity St,,,Homestead,15120,US,PA,"['601 Amity St', 'Homestead, PA 15120']"
pJsJBzOeBIV9pOWMuq-vMw,dorothy-6-blast-furnace-cafe-homestead,Dorothy 6 Blast Furnace Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/6sFQwxvGLXCMUUb6dgusBQ/o.jpg,False,https://www.yelp.com/biz/dorothy-6-blast-furnace-cafe-homestead?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,218,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,['delivery'],$$,+14124649023,(412) 464-9023,1382.0913737065157,40.40727,-79.90981,224 E 8th Ave,,,Homestead,15120,US,PA,"['224 E 8th Ave', 'Homestead, PA 15120']"
eLp6aAgRL-tWM2wjRdPQMw,old-school-italian-sandwich-shop-homestead,Old School Italian Sandwich Shop,https://s3-media1.fl.yelpcdn.com/bphoto/862WoTaXjDgpnp0TjeOS2w/o.jpg,False,https://www.yelp.com/biz/old-school-italian-sandwich-shop-homestead?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,44,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"['delivery', 'pickup']",$,+14122053866,(412) 205-3866,1477.0347736450208,40.40844,-79.90229,609 E 9th Ave,,,Homestead,15120,US,PA,"['609 E 9th Ave', 'Homestead, PA 15120']"
ESzO3Av0b1_TzKOiqzbQYQ,rock-bottom-restaurant-and-brewery-homestead,Rock Bottom Restaurant & Brewery,https://s3-media1.fl.yelpcdn.com/bphoto/YCnsecThtuV2XFNe5kSU_w/o.jpg,False,https://www.yelp.com/biz/rock-bottom-restaurant-and-brewery-homestead?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,305,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breweries', 'title': 'Breweries'}]",3.0,"['delivery', 'pickup']",$$,+14126856010,(412) 685-6010,1793.1220396736414,40.409631,-79.915009,171 E Bridge St,,,Homestead,15120,US,PA,"['171 E Bridge St', 'Homestead, PA 15120']"
77N3luh2YzfJFJGFIfqqbw,dukes-upper-deck-cafe-homestead,Duke's Upper Deck Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/rSNN_ofhUE91lvx2LShAyw/o.jpg,False,https://www.yelp.com/biz/dukes-upper-deck-cafe-homestead?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,87,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'pubs', 'title': 'Pubs'}]",4.0,['delivery'],$$,+14124618124,(412) 461-8124,1270.5355742099057,40.40531,-79.9126,122 W 8th Ave,,,Homestead,15120,US,PA,"['122 W 8th Ave', 'Homestead, PA 15120']"
juu7S1nP5eirbeJ8-rfguw,bravo-italian-kitchen-west-homestead,Bravo! Italian Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/ApMPK4Jlqz9_hIXBZ0e-6Q/o.jpg,False,https://www.yelp.com/biz/bravo-italian-kitchen-west-homestead?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,189,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'pizza', 'title': 'Pizza'}]",3.5,"['pickup', 'delivery']",$$,+14124611444,(412) 461-1444,1634.3444815786847,40.40687020579056,-79.91708062791916,250 W Bridge St,,,West Homestead,15120,US,PA,"['250 W Bridge St', 'West Homestead, PA 15120']"
1SjSULtRXcx71GYgw2pUEw,el-campesino-homestead,El Campesino,https://s3-media3.fl.yelpcdn.com/bphoto/ul3J_UpulwNTd_MPJyyESg/o.jpg,False,https://www.yelp.com/biz/el-campesino-homestead?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,57,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"['pickup', 'delivery']",$$,+14123688341,(412) 368-8341,1721.7353762352948,40.408755,-79.915336,152 East Bridge St,,,Homestead,15120,US,PA,"['152 East Bridge St', 'Homestead, PA 15120']"
y5v2vmVlWZS-o9q-c1Wb-g,chick-fil-a-homestead,Chick-fil-A,https://s3-media4.fl.yelpcdn.com/bphoto/fO850E-WT-ci_cB6mb7sMQ/o.jpg,False,https://www.yelp.com/biz/chick-fil-a-homestead?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,59,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]",4.0,['delivery'],$,+14124629202,(412) 462-9202,1935.7936096489198,40.4127092,-79.907886,480 E Waterfront Dr,,,Homestead,15120,US,PA,"['480 E Waterfront Dr', 'Homestead, PA 15120']"
cGQKUOAZm_VHcQOJWbatog,p-f-changs-west-homestead-4,P.F. Chang's,https://s3-media2.fl.yelpcdn.com/bphoto/ZAZx0OylEW2HoONlfXmm4Q/o.jpg,False,https://www.yelp.com/biz/p-f-changs-west-homestead-4?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,218,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",3.0,"['pickup', 'delivery']",$$,+14124640640,(412) 464-0640,1607.198006815977,40.407150649512886,-79.9160729348659,148 W Bridge St,,,West Homestead,15120,US,PA,"['148 W Bridge St', 'West Homestead, PA 15120']"
JzITUte597nI4RXQK9nERQ,yokoso-japanese-steakhouse-homestead,Yokoso Japanese Steakhouse,https://s3-media3.fl.yelpcdn.com/bphoto/P2ONFYtNs_ZbNoJT-t2g5g/o.jpg,False,https://www.yelp.com/biz/yokoso-japanese-steakhouse-homestead?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,243,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",3.0,['delivery'],$$,+14124618800,(412) 461-8800,1775.2858413510692,40.4091987609863,-79.9157562255859,153 E Bridge St,,,Homestead,15120,US,PA,"['153 E Bridge St', 'Homestead, PA 15120']"
6RmdqLK1H5aodAA8t7Yl2A,longhorn-steakhouse-west-homestead-2,LongHorn Steakhouse,https://s3-media4.fl.yelpcdn.com/bphoto/44_Cb_Moj_qzAcjy90OkDA/o.jpg,False,https://www.yelp.com/biz/longhorn-steakhouse-west-homestead-2?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,126,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bbq', 'title': 'Barbeque'}]",3.0,[],$$,+14124768195,(412) 476-8195,1529.6826716626817,40.40421787258901,-79.91885289203071,410 W Waterfront Dr,,,West Homestead,15120,US,PA,"['410 W Waterfront Dr', 'West Homestead, PA 15120']"
MA465c4XL7_m9p_6_ztRsw,me-lyng-restaurant-west-homestead-2,Me Lyng Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/lXdXEzRmjNDcb74uMz_Bjg/o.jpg,False,https://www.yelp.com/biz/me-lyng-restaurant-west-homestead-2?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,67,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'vietnamese', 'title': 'Vietnamese'}]",3.5,['pickup'],$$,+14124641477,(412) 464-1477,1312.9797308560908,40.405053,-79.913952,213 W 8th Ave,,,West Homestead,15120,US,PA,"['213 W 8th Ave', 'West Homestead, PA 15120']"
shYOW9wwuA6sNRcnPBirlg,primanti-bros-waterfront-homestead,Primanti Bros. Restaurant and Bar Waterfront,https://s3-media1.fl.yelpcdn.com/bphoto/4UPkDpbJZioQ62G8vO8KPQ/o.jpg,False,https://www.yelp.com/biz/primanti-bros-waterfront-homestead?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,87,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",3.0,"['delivery', 'pickup']",$$,+14124611469,(412) 461-1469,1724.3337739515096,40.40877651,-79.91534105,152 E Bridge St,,,Homestead,15120,US,PA,"['152 E Bridge St', 'Homestead, PA 15120']"
WtO8eoYmrc2_8kuXanug2Q,uno-pizzeria-and-grill-homestead,Uno Pizzeria & Grill,https://s3-media2.fl.yelpcdn.com/bphoto/lWPxcM-d4gHqzrbMsvFhTQ/o.jpg,False,https://www.yelp.com/biz/uno-pizzeria-and-grill-homestead?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,107,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.0,"['delivery', 'pickup']",$$,+14124628667,(412) 462-8667,1968.232073394751,40.4113,-79.91437,205 East Waterfront Drive,,,Homestead,15120,US,PA,"['205 East Waterfront Drive', 'Homestead, PA 15120']"
DFeEJf8h04q3KwRVWUsoMQ,dave-and-busters-homestead-4,Dave & Buster's,https://s3-media1.fl.yelpcdn.com/bphoto/i4t6tsf4K-xOeaNiRHoUNw/o.jpg,False,https://www.yelp.com/biz/dave-and-busters-homestead-4?adjust_creative=lXIxM4eMX3VfaB9_R9OWLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=lXIxM4eMX3VfaB9_R9OWLQ,255,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'arcades', 'title': 'Arcades'}, {'alias': 'bars', 'title': 'Bars'}]",2.5,"['pickup', 'delivery']",$$,+14124621500,(412) 462-1500,1725.9059052658731,40.4093105,-79.9140998,180 E Waterfront Dr,,,Homestead,15120,US,PA,"['180 E Waterfront Dr', 'Homestead, PA 15120']"
